2026-04-16 20:01:12;3417459;обработанные-тексты/А.А. Зализняк. Эпизод из истории русского ударения_предвёрстка.docx
2024-11-21 21:46:54;433913;обработанные-тексты/А.А.-Зализняк.-Как-изменяется-внешняя-сторона-слова_Черняков.docx
2024-05-10 08:15:04;101021;обработанные-тексты/А.А.-Зализняк.-Контуры-истории-русского-ударения.docx
2026-04-16 20:17:58;3390719;обработанные-тексты/А.А.Зализняк читает лекцию о берестяных грамотах студентам-историкам, 08.08.2017_после_сверки.docx
2024-11-21 21:48:19;101973;обработанные-тексты/А_А_Зализняк_Как_изменяется_внешняя_сторона_слова.docx
2024-11-12 00:03:14;92824;обработанные-тексты/А_А_Зализняк_Контуры_истории_русского_ударения_30_05_24_v_2_2.docx
2024-11-18 23:42:22;85081;обработанные-тексты/А_А_Зализняк_Контуры_истории_русского_ударения_30_05_24_v_3.docx
2024-11-30 17:36:30;109754;обработанные-тексты/А_А_Зализняк_Контуры_истории_русского_ударения_30_05_24_v_3_третья (2).docx
2024-05-10 08:15:58;41001;обработанные-тексты/ААЗ. Читаем Слово о полку Игореве. Лекция 1.docx
2024-10-25 00:08:13;4978153;обработанные-тексты/ААЗ_Контуры_истории_русского_языка_v2.docx
2024-12-05 21:48:17;2926624;обработанные-тексты/ААЗ_Контуры_истории_русского_языка_v2_Артур_Игнатович.docx
2024-11-21 23:56:08;48943;обработанные-тексты/Андрей_Зализняк_Лингвитический_детектив_2019.docx
2025-01-08 18:01:15;416078;обработанные-тексты/Берестяные грамоты. 2 лекция.docx
2024-05-15 08:46:36;50734;обработанные-тексты/Зализняк лекция 2 устный русский культура отредактированный.docx
2026-04-16 23:04:12;5698284;обработанные-тексты/Зализняк. Контуры истории русского языка. 2012_1_часть_после_третьей_читки.docx
2026-04-16 23:36:46;5772927;обработанные-тексты/Зализняк. Контуры истории русского языка. 2012_после_предвёрстки.docx
2026-04-16 20:21:36;876839;обработанные-тексты/Зализняк. О Велесовой книге. 2008_после_второй_читки.docx
2026-04-16 20:24:22;875862;обработанные-тексты/Зализняк. О Велесовой книге. 2008_после_первой_читки.docx
2026-08-25 13:02:13;893363;обработанные-тексты/Зализняк. О Велесовой книге. 2008_после_третьей_читки.docx
2026-04-16 20:10:27;1261263;обработанные-тексты/Зализняк. О берестяных грамотах из раскопок 2017 года_после_первой_читки.docx
2024-05-04 21:09:17;35226;обработанные-тексты/Зализняк.-О-прошлом-и-будущем-русского-языка-Очевидное-невероятное,-2009.docx
2024-05-06 07:36:19;78431;обработанные-тексты/Зализняк_История русского языка.docx
2024-11-03 23:03:12;8117737;обработанные-тексты/Зализняк_о_древнейшей_грамоте_и_о_Новгородском_кодексе_цере_04_08.docx
2025-01-07 05:19:07;168780;обработанные-тексты/Контуры_истории_русского_ударения.docx
2026-04-16 20:08:26;55998;обработанные-тексты/Наблюдатель. Елена Рыбина, Андрей Зализняк, Пётр Гайдуков и Савва Михеев. Эфир от 27.10.2015_после_сверки.docx
2024-10-28 08:02:07;57262;обработанные-тексты/Новгородские_берестяные_грамоты,_2007_часть_2.docx
2024-11-16 23:33:39;861768;обработанные-тексты/О Велесовой книге.docx
2026-08-11 20:30:07;907509;обработанные-тексты/О_Велесовой_книге_после_третьей_читки.docx
2024-11-04 23:37:46;138815;обработанные-тексты/Об_Очерке,_академике_Зализняке_и_санскрите.docx
2024-11-24 13:42:14;60757;обработанные-тексты/Русский устный 2 лекция канал культура.docx
2024-06-08 14:50:50;51111;обработанные-тексты/Фильм Коэффициент достоверности.docx
2026-04-16 20:21:11;52053;обработанные-тексты/Язык берестяных грамот (рассказывает лингвист Андрей Зализняк)_после_первой_читки.docx
2024-11-23 19:22:55;36085;обработанные-тексты/Язык_берестяных_грамот_рассказывает_лингвист_Андрей_Зализняк.docx
2024-05-10 08:14:17;53656;обработанные-тексты/Яндекс-Гугл-и-алгоритм-Зализняка-Острова (1).docx
2024-04-16 18:03:34;224399172;видео-канал-Алексей-Головастиков/21.07.2010, Новгород, берестяная грамота № 1000.webm
2024-04-16 18:03:22;1015572618;видео-канал-Алексей-Головастиков/60-летие Е.В.Падучевой застолье, песни… 1995 год.mkv
2024-04-16 18:02:00;259384330;видео-канал-Алексей-Головастиков/ACADEMIA. Андрей Зализняк. Берестяные грамоты. 1 лекция. Кан.mp4
2024-04-16 18:01:22;253691436;видео-канал-Алексей-Головастиков/ACADEMIA. Андрей Зализняк. Берестяные грамоты. 2 лекция. Кан.mp4
2024-04-16 18:01:18;141290907;видео-канал-Алексей-Головастиков/ACADEMIA. Андрей Зализняк. Русский устный. 1 лекция. Канал К.mp4
2024-04-16 18:03:06;150519620;видео-канал-Алексей-Головастиков/ACADEMIA. Андрей Зализняк. Русский устный. 2 лекция. Канал Культура.mp4
2024-04-16 18:03:45;191711574;видео-канал-Алексей-Головастиков/ACADEMIA. Андрей Зализняк. Читаем «Слово о полку Игореве». 1 лекция. Канал Культура.webm
2024-04-16 18:03:20;193860567;видео-канал-Алексей-Головастиков/ACADEMIA. Андрей Зализняк. Читаем «Слово о полку Игореве». 2 лекция. Канал Культура.webm
2024-04-16 19:46:06;3390235946;видео-канал-Алексей-Головастиков/Andrei Zaliznyak lecture 01 Oct 2015.mkv
2024-04-16 18:09:54;1489136097;видео-канал-Алексей-Головастиков/Andrey Zaliznyak presents a book, 24 Dec 2015.mkv
2024-04-16 18:07:13;504977847;видео-канал-Алексей-Головастиков/Igor Melchuk to Andrey Zaliznyak birthday.mkv
2024-04-16 18:04:44;213550218;видео-канал-Алексей-Головастиков/zaliznyak answers 261012.webm
2024-04-16 18:06:28;422136262;видео-канал-Алексей-Головастиков/А. А. Зализняк. 1-я лекция в Падуе (Италия), 07.04.2008.webm
2024-04-16 18:10:25;653112696;видео-канал-Алексей-Головастиков/А. А. Зализняк. 2-я лекция в Падуе (Италия), 08.04.2008.mkv
2024-04-16 18:17:44;802989440;видео-канал-Алексей-Головастиков/А. А. Зализняк. 3-я лекция в Падуе (Италия), 09.04.2008.mkv
2024-04-16 18:17:11;1407410264;видео-канал-Алексей-Головастиков/А. А. Зализняк. Строй ведийского языка. 2015-2016 гг. Лекция 2. 19.09.2015.mkv
